Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  37.5% (used 24564 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
6942.05,0.00,0.00,25.84,183.63,0,0
6943.05,0.00,0.00,25.84,183.63,0,0
6944.24,0.00,0.00,25.91,183.60,0,0
6944.72,0.00,0.00,25.88,183.65,0,0
6945.58,0.00,0.00,25.88,183.58,0,0
6946.18,0.00,0.00,25.82,183.60,0,0
6947.14,0.00,0.00,25.77,183.65,0,0
6947.65,0.00,0.00,25.84,183.65,0,0
6948.69,0.00,0.00,25.86,183.69,0,0
6949.80,0.00,0.00,25.88,183.63,0,0
6950.31,0.00,0.00,25.80,183.58,0,0
6951.26,0.00,0.00,25.84,183.60,0,0
6951.78,0.00,0.00,25.86,183.69,0,0
6952.79,0.00,0.00,25.82,183.71,0,0
6953.27,0.00,0.00,25.88,183.54,0,0
6954.25,0.00,0.00,25.88,183.63,0,0
6954.76,0.00,0.00,25.84,183.63,0,0
6955.76,0.00,0.00,25.84,183.65,0,0
6956.95,0.00,0.00,25.86,183.69,0,0
6957.43,0.00,0.00,25.82,183.67,0,0
6958.32,0.00,0.00,25.82,183.58,0,0
6958.89,0.00,0.00,25.80,183.67,0,0
6959.87,0.00,0.00,25.88,183.65,0,0
6960.35,0.00,0.00,25.82,183.65,0,0
6961.42,0.00,0.00,25.84,183.65,0,0
6962.51,0.00,0.00,25.80,183.76,0,0
6963.03,0.00,0.00,25.84,183.63,0,0
6963.97,0.00,0.00,25.80,183.67,0,0
6964.49,0.00,0.00,25.88,183.60,0,0
6965.50,0.00,0.00,25.86,183.63,0,0
6965.98,0.00,0.00,25.88,183.58,0,0
6966.97,0.00,0.00,25.82,183.67,0,0
6967.48,0.00,0.00,25.84,183.60,0,0
6968.48,0.00,0.00,25.91,183.60,0,0
6969.67,0.00,0.00,25.84,183.67,0,0
6970.15,0.00,0.00,25.86,183.65,0,0
6971.03,0.00,0.00,25.84,183.63,0,0
6971.60,0.00,0.00,25.86,183.58,0,0
6972.59,0.00,0.00,25.86,183.65,0,0
6973.07,0.00,0.00,25.82,183.67,0,0
6974.13,0.00,0.00,25.80,183.60,0,0
6975.22,0.00,0.00,25.84,183.74,0,0
6975.74,0.00,0.00,25.91,183.58,0,0
6976.68,0.00,0.00,25.82,183.65,0,0
6977.21,0.00,0.00,25.82,183.67,0,0
6978.22,0.00,0.00,25.82,183.63,0,0
6978.70,0.00,0.00,25.82,183.63,0,0
6979.64,0.00,0.00,25.84,183.58,0,0
6980.21,0.00,0.00,25.77,183.67,0,0
6981.17,0.00,0.00,25.88,183.63,0,0
6982.36,0.00,0.00,25.88,183.69,0,0
6982.84,0.00,0.00,25.82,183.63,0,0
6983.81,0.00,0.00,25.88,183.63,0,0
6984.29,0.00,0.00,25.88,183.58,0,0
6985.39,0.00,0.00,25.88,183.63,0,0
6985.87,0.00,0.00,25.88,183.63,0,0
6986.70,0.00,0.00,25.86,183.65,0,0
6987.90,0.00,0.00,25.80,183.58,0,0
6988.46,0.00,0.00,25.88,183.65,0,0
6989.40,0.00,0.00,25.86,183.65,0,0
6989.92,0.00,0.00,25.84,183.63,0,0
6990.93,0.00,0.00,25.84,183.65,0,0
6991.41,0.00,0.00,25.77,183.67,0,0
6992.39,0.00,0.00,25.88,183.67,0,0
6992.91,0.00,0.00,25.86,183.65,0,0
6993.91,0.00,0.00,25.88,183.60,0,0
6995.10,0.00,0.00,25.82,183.58,0,0
6995.57,0.00,0.00,25.84,183.76,0,0
6996.46,0.00,0.00,25.88,183.65,0,0
6997.03,0.00,0.00,25.80,183.63,0,0
6998.02,0.00,0.00,25.86,183.67,0,0
6998.49,0.00,0.00,25.86,183.58,0,0
6999.56,0.00,0.00,25.82,183.65,0,0
7000.65,0.00,0.00,25.84,183.63,0,0
7001.17,0.00,0.00,25.86,183.65,0,0
7002.11,0.00,0.00,25.82,183.63,0,0
7002.64,0.00,0.00,25.84,183.56,0,0
7003.65,0.00,0.00,25.86,183.63,0,0
7004.13,0.00,0.00,25.86,183.69,0,0
7005.06,0.00,0.00,25.88,183.60,0,0
7005.64,0.00,0.00,25.84,183.60,0,0
7006.60,0.00,0.00,25.91,183.65,0,0
7007.79,0.00,0.00,25.86,183.63,0,0
7008.27,0.00,0.00,25.86,183.60,0,0
7009.24,0.00,0.00,25.86,183.58,0,0
7009.72,0.00,0.00,25.86,183.63,0,0
7010.82,0.00,0.00,25.82,183.67,0,0
7011.29,0.00,0.00,25.86,183.63,0,0
7012.13,0.00,0.00,25.86,183.67,0,0
7013.32,0.00,0.00,25.84,183.63,0,0
7013.89,0.00,0.00,25.88,183.56,0,0
7014.83,0.00,0.00,25.84,183.71,0,0
7015.35,0.00,0.00,25.91,183.71,0,0
7016.36,0.00,0.00,25.84,183.65,0,0
7016.84,0.00,0.00,25.86,183.60,0,0
7017.78,0.00,0.00,25.88,183.69,0,0
7018.35,0.00,0.00,25.82,183.56,0,0
7019.31,0.00,0.00,25.77,183.63,0,0
7020.50,0.00,0.00,25.82,183.69,0,0
7020.98,0.00,0.00,25.88,183.60,0,0
7021.95,0.00,0.00,25.84,183.65,0,0
7022.43,0.00,0.00,25.86,183.74,0,0
7023.53,0.00,0.00,25.82,183.65,0,0
7024.01,0.00,0.00,25.80,183.65,0,0
7024.84,0.00,0.00,25.88,183.69,0,0
7026.04,0.00,0.00,25.82,183.67,0,0
7026.60,0.00,0.00,25.82,183.65,0,0
7027.54,0.00,0.00,25.91,183.63,0,0
7028.06,0.00,0.00,25.86,183.60,0,0
7029.07,0.00,0.00,25.84,183.65,0,0
7029.55,0.00,0.00,25.86,183.65,0,0
7030.54,0.00,0.00,25.86,183.63,0,0
7031.05,0.00,0.00,25.88,183.65,0,0
7032.05,0.00,0.00,25.84,183.63,0,0
7033.24,0.00,0.00,25.91,183.67,0,0
7033.72,0.00,0.00,25.82,183.60,0,0
7034.58,0.00,0.00,25.82,183.60,0,0
7035.18,0.00,0.00,25.88,183.74,0,0
7036.14,0.00,0.00,25.84,183.60,0,0
7036.65,0.00,0.00,25.84,183.67,0,0
7037.69,0.00,0.00,25.86,183.67,0,0
7038.79,0.00,0.00,25.82,183.65,0,0
7039.31,0.00,0.00,25.86,183.65,0,0
7040.25,0.00,0.00,25.91,183.67,0,0
7040.78,0.00,0.00,25.82,183.58,0,0
7041.79,0.00,0.00,25.88,183.65,0,0
7042.27,0.00,0.00,25.88,183.69,0,0
7043.25,0.00,0.00,25.84,183.69,0,0
7043.76,0.00,0.00,25.88,183.63,0,0
7044.76,0.00,0.00,25.88,183.60,0,0
7045.95,0.00,0.00,25.88,183.63,0,0
7046.43,0.00,0.00,25.82,183.60,0,0
7047.31,0.00,0.00,25.82,183.63,0,0
7047.89,0.00,0.00,25.86,183.60,0,0
7048.87,0.00,0.00,25.84,183.63,0,0
7049.35,0.00,0.00,25.88,183.67,0,0
7050.42,0.00,0.00,25.84,183.65,0,0
7051.51,0.00,0.00,25.84,183.74,0,0
7052.02,0.00,0.00,25.86,183.65,0,0
7052.97,0.00,0.00,25.84,183.71,0,0
7053.49,0.00,0.00,25.88,183.71,0,0
7054.50,0.00,0.00,25.91,183.69,0,0
7054.98,0.00,0.00,25.82,183.60,0,0
7055.96,0.00,0.00,25.80,183.65,0,0
7056.47,0.00,0.00,25.84,183.63,0,0
7057.47,0.00,0.00,25.84,183.52,0,0
7058.67,0.00,0.00,25.86,183.67,0,0
7059.14,0.00,0.00,25.84,183.58,0,0
7060.03,0.00,0.00,25.75,183.58,0,0
7060.60,0.00,0.00,25.80,183.63,0,0
7061.58,0.00,0.00,25.82,183.65,0,0
7062.06,0.00,0.00,25.86,183.65,0,0
7063.13,0.00,0.00,25.91,183.67,0,0
7064.22,0.00,0.00,25.84,183.60,0,0
7064.74,0.00,0.00,25.86,183.69,0,0
7065.68,0.00,0.00,25.82,183.63,0,0
7066.21,0.00,0.00,25.82,183.65,0,0
7067.22,0.00,0.00,25.86,183.58,0,0
7067.70,0.00,0.00,25.80,183.63,0,0
7068.63,0.00,0.00,25.84,183.63,0,0
7069.21,0.00,0.00,25.84,183.67,0,0
7070.17,0.00,0.00,25.86,183.63,0,0
7071.36,0.00,0.00,25.88,183.63,0,0
7071.84,0.00,0.00,25.88,183.63,0,0
7072.81,0.00,0.00,25.84,183.67,0,0
7073.29,0.00,0.00,25.86,183.63,0,0
7074.39,0.00,0.00,25.82,183.60,0,0
7074.86,0.00,0.00,25.86,183.63,0,0
7075.70,0.00,0.00,25.82,183.56,0,0
7076.89,0.00,0.00,25.84,183.56,0,0
7077.46,0.00,0.00,25.86,183.67,0,0
7078.40,0.00,0.00,25.84,183.58,0,0
7078.92,0.00,0.00,25.88,183.67,0,0
7079.93,0.00,0.00,25.82,183.56,0,0
7080.41,0.00,0.00,25.82,183.69,0,0
7081.39,0.00,0.00,25.82,183.76,0,0
7081.90,0.00,0.00,25.84,183.63,0,0
7082.90,0.00,0.00,25.82,183.63,0,0
7084.10,0.00,0.00,25.86,183.69,0,0
7084.57,0.00,0.00,25.86,183.54,0,0
7085.46,0.00,0.00,25.80,183.67,0,0
7086.03,0.00,0.00,25.84,183.69,0,0
7087.01,0.00,0.00,25.84,183.69,0,0
7087.49,0.00,0.00,25.95,183.60,0,0
7088.56,0.00,0.00,25.88,183.63,0,0
7089.65,0.00,0.00,25.91,183.65,0,0
7090.17,0.00,0.00,25.80,183.65,0,0
7091.11,0.00,0.00,25.86,183.63,0,0
7091.64,0.00,0.00,25.88,183.69,0,0
7092.65,0.00,0.00,25.86,183.60,0,0
7093.12,0.00,0.00,25.82,183.65,0,0
7094.06,0.00,0.00,25.86,183.63,0,0
7094.63,0.00,0.00,25.86,183.58,0,0
7095.60,0.00,0.00,25.88,183.56,0,0
7096.79,0.00,0.00,25.88,183.67,0,0
7097.26,0.00,0.00,25.86,183.63,0,0
7098.24,0.00,0.00,25.86,183.67,0,0
7098.72,0.00,0.00,25.84,183.60,0,0
7099.79,0.00,0.00,25.86,183.65,0,0
7100.27,0.00,0.00,25.77,183.65,0,0
7101.17,0.00,0.00,25.82,183.63,0,0
7102.34,0.00,0.00,25.86,183.67,0,0
7102.88,0.00,0.00,25.86,183.60,0,0
7103.82,0.00,0.00,25.86,183.65,0,0
7104.35,0.00,0.00,25.88,183.65,0,0
7105.36,0.00,0.00,25.84,183.63,0,0
7105.84,0.00,0.00,25.86,183.65,0,0
7106.78,0.00,0.00,25.82,183.63,0,0
7107.35,0.00,0.00,25.88,183.54,0,0
7108.31,0.00,0.00,25.86,183.65,0,0
7109.50,0.00,0.00,25.88,183.71,0,0
7109.98,0.00,0.00,25.88,183.67,0,0
7110.95,0.00,0.00,25.82,183.63,0,0
7111.43,0.00,0.00,25.84,183.58,0,0
7112.53,0.00,0.00,25.84,183.67,0,0
7113.01,0.00,0.00,25.82,183.69,0,0
7113.84,0.00,0.00,25.88,183.65,0,0
7115.04,0.00,0.00,25.88,183.65,0,0
7115.60,0.00,0.00,25.82,183.63,0,0
7116.54,0.00,0.00,25.86,183.63,0,0
7117.06,0.00,0.00,25.82,183.63,0,0
7118.07,0.00,0.00,25.88,183.58,0,0
7118.55,0.00,0.00,25.82,183.65,0,0
7119.53,0.00,0.00,25.82,183.63,0,0
7120.05,0.00,0.00,25.80,183.65,0,0
7121.04,0.00,0.00,25.82,183.63,0,0
7122.24,0.00,0.00,25.82,183.60,0,0
7122.72,0.00,0.00,25.84,183.65,0,0
7123.58,0.00,0.00,25.91,183.60,0,0
7124.18,0.00,0.00,25.88,183.58,0,0
7125.13,0.00,0.00,25.88,183.67,0,0
7125.64,0.00,0.00,25.86,183.69,0,0
7126.68,0.00,0.00,25.88,183.65,0,0
7127.79,0.00,0.00,25.84,183.60,0,0
7128.31,0.00,0.00,25.82,183.69,0,0
7129.25,0.00,0.00,25.82,183.63,0,0
7129.77,0.00,0.00,25.88,183.60,0,0
7130.79,0.00,0.00,25.86,183.67,0,0
7131.26,0.00,0.00,25.84,183.65,0,0
7132.25,0.00,0.00,25.82,183.63,0,0
7132.76,0.00,0.00,25.86,183.60,0,0
7133.76,0.00,0.00,25.86,183.65,0,0
7134.95,0.00,0.00,25.84,183.65,0,0
7135.43,0.00,0.00,25.88,183.60,0,0
7136.31,0.00,0.00,25.86,183.67,0,0
7136.89,0.00,0.00,25.82,183.67,0,0
7137.87,0.00,0.00,25.84,183.65,0,0
7138.35,0.00,0.00,25.84,183.63,0,0
7139.42,0.00,0.00,25.82,183.60,0,0
7140.51,0.00,0.00,25.84,183.71,0,0
7141.02,0.00,0.00,25.88,183.63,0,0
7141.97,0.00,0.00,25.82,183.60,0,0
7142.49,0.00,0.00,25.86,183.56,0,0
7143.50,0.00,0.00,25.91,183.67,0,0
7143.98,0.00,0.00,25.93,183.69,0,0
7144.96,0.00,0.00,25.80,183.65,0,0
7145.47,0.00,0.00,25.88,183.56,0,0
7146.47,0.00,0.00,25.88,183.58,0,0
7147.66,0.00,0.00,25.82,183.58,0,0
7148.14,0.00,0.00,25.91,183.71,0,0
7149.01,0.00,0.00,25.82,183.58,0,0
7149.61,0.00,0.00,25.82,183.65,0,0
7150.56,0.00,0.00,25.82,183.65,0,0
7151.07,0.00,0.00,25.86,183.67,0,0
7152.11,0.00,0.00,25.84,183.63,0,0
7153.22,0.00,0.00,25.86,183.67,0,0
7153.74,0.00,0.00,25.91,183.67,0,0
7154.68,0.00,0.00,25.82,183.65,0,0
7155.20,0.00,0.00,25.82,183.60,0,0
7156.21,0.00,0.00,25.88,183.67,0,0
7156.70,0.00,0.00,25.82,183.63,0,0
7157.68,0.00,0.00,25.82,183.69,0,0
7158.19,0.00,0.00,25.86,183.65,0,0
7159.19,0.00,0.00,25.84,183.69,0,0
7160.38,0.00,0.00,25.88,183.58,0,0
7160.86,0.00,0.00,25.82,183.65,0,0
7161.74,0.00,0.00,25.80,183.63,0,0
7162.31,0.00,0.00,25.82,183.63,0,0
7163.30,0.00,0.00,25.88,183.56,0,0
7163.78,0.00,0.00,25.84,183.67,0,0
7164.85,0.00,0.00,25.88,183.69,0,0
7165.93,0.00,0.00,25.84,183.67,0,0
7166.45,0.00,0.00,25.77,183.60,0,0
7167.39,0.00,0.00,25.88,183.63,0,0
7167.92,0.00,0.00,25.80,183.63,0,0
7168.93,0.00,0.00,25.82,183.63,0,0
7169.41,0.00,0.00,25.84,183.60,0,0
7170.39,0.00,0.00,25.80,183.60,0,0
7170.90,0.00,0.00,25.82,183.74,0,0
7171.90,0.00,0.00,25.86,183.69,0,0
7173.09,0.00,0.00,25.88,183.74,0,0
7173.57,0.00,0.00,25.91,183.63,0,0
7174.46,0.00,0.00,25.80,183.67,0,0
7175.03,0.00,0.00,25.88,183.69,0,0
7176.01,0.00,0.00,25.88,183.58,0,0
7176.49,0.00,0.00,25.86,183.65,0,0
7177.56,0.00,0.00,25.86,183.63,0,0
7178.65,0.00,0.00,25.84,183.63,0,0
7179.16,0.00,0.00,25.86,183.58,0,0
7180.11,0.00,0.00,25.86,183.65,0,0
7180.63,0.00,0.00,25.86,183.65,0,0
7181.64,0.00,0.00,25.84,183.60,0,0
7182.12,0.00,0.00,25.88,183.60,0,0
7183.06,0.00,0.00,25.84,183.65,0,0
7183.63,0.00,0.00,25.91,183.58,0,0
7184.59,0.00,0.00,25.82,183.65,0,0
7185.78,0.00,0.00,25.88,183.58,0,0
7186.26,0.00,0.00,25.84,183.60,0,0
7187.23,0.00,0.00,25.91,183.58,0,0
7187.71,0.00,0.00,25.86,183.71,0,0
7188.81,0.00,0.00,25.86,183.65,0,0
7189.29,0.00,0.00,25.88,183.67,0,0
7190.12,0.00,0.00,25.84,183.67,0,0
7191.32,0.00,0.00,25.84,183.65,0,0
7191.88,0.00,0.00,25.88,183.60,0,0
7192.82,0.00,0.00,25.84,183.67,0,0
7193.35,0.00,0.00,25.86,183.71,0,0
7194.36,0.00,0.00,25.82,183.60,0,0
7194.84,0.00,0.00,25.84,183.65,0,0
7195.78,0.00,0.00,25.88,183.58,0,0
7196.35,0.00,0.00,25.91,183.65,0,0
7197.31,0.00,0.00,25.80,183.60,0,0
7198.50,0.00,0.00,25.84,183.65,0,0
7198.97,0.00,0.00,25.88,183.60,0,0
7199.95,0.00,0.00,25.84,183.58,0,0
7200.43,0.00,0.00,25.80,183.67,0,0
7201.53,0.00,0.00,25.84,183.58,0,0
7202.00,0.00,0.00,25.82,183.60,0,0
7202.83,0.00,0.00,25.82,183.63,0,0
7204.03,0.00,0.00,25.77,183.60,0,0
7204.60,0.00,0.00,25.80,183.65,0,0
7205.54,0.00,0.00,25.80,183.65,0,0
7206.06,0.00,0.00,25.82,183.60,0,0
7207.07,0.00,0.00,25.84,183.58,0,0
7207.55,0.00,0.00,25.84,183.58,0,0
7208.53,0.00,0.00,25.88,183.58,0,0
7209.04,0.00,0.00,25.91,183.69,0,0
7210.04,0.00,0.00,25.88,183.63,0,0
7211.23,0.00,0.00,25.84,183.63,0,0
7211.71,0.00,0.00,25.88,183.63,0,0
7212.58,0.00,0.00,25.86,183.58,0,0
7213.18,0.00,0.00,25.84,183.56,0,0
7214.13,0.00,0.00,25.86,183.63,0,0
7214.64,0.00,0.00,25.88,183.74,0,0
7215.68,0.00,0.00,25.86,183.60,0,0
7216.79,0.00,0.00,25.91,183.65,0,0
7217.31,0.00,0.00,25.86,183.56,0,0
7218.25,0.00,0.00,25.84,183.60,0,0
7218.77,0.00,0.00,25.82,183.67,0,0
7219.79,0.00,0.00,25.82,183.56,0,0
7220.27,0.00,0.00,25.80,183.65,0,0
7221.20,0.00,0.00,25.86,183.54,0,0
7221.77,0.00,0.00,25.84,183.65,0,0
7222.74,0.00,0.00,25.80,183.65,0,0
7223.93,0.00,0.00,25.80,183.69,0,0
7224.40,0.00,0.00,25.82,183.60,0,0
7225.38,0.00,0.00,25.86,183.63,0,0
7225.86,0.00,0.00,25.84,183.60,0,0
7226.95,0.00,0.00,25.86,183.65,0,0
7227.43,0.00,0.00,25.86,183.63,0,0
7228.26,0.00,0.00,25.88,183.67,0,0
7229.46,0.00,0.00,25.88,183.56,0,0
7230.03,0.00,0.00,25.84,183.63,0,0
7230.96,0.00,0.00,25.82,183.71,0,0
7231.49,0.00,0.00,25.84,183.56,0,0
7232.50,0.00,0.00,25.84,183.56,0,0
7232.98,0.00,0.00,25.80,183.65,0,0
7233.96,0.00,0.00,25.86,183.71,0,0
7234.47,0.00,0.00,25.84,183.67,0,0
7235.47,0.00,0.00,25.82,183.63,0,0
7236.66,0.00,0.00,25.86,183.60,0,0
7237.14,0.00,0.00,25.88,183.63,0,0
7238.03,0.00,0.00,25.80,183.65,0,0
7238.60,0.00,0.00,25.88,183.65,0,0
7239.58,0.00,0.00,25.84,183.60,0,0
7240.06,0.00,0.00,25.75,183.60,0,0
7241.13,0.00,0.00,25.86,183.65,0,0
7242.22,0.00,0.00,25.88,183.63,0,0
7242.73,0.00,0.00,25.86,183.65,0,0
7243.68,0.00,0.00,25.88,183.63,0,0
7244.20,0.00,0.00,25.86,183.58,0,0
7245.21,0.00,0.00,25.86,183.67,0,0
7245.70,0.00,0.00,25.84,183.65,0,0
7246.63,0.00,0.00,25.86,183.63,0,0
7247.20,0.00,0.00,25.80,183.65,0,0
7248.16,0.00,0.00,25.82,183.67,0,0
7249.36,0.00,0.00,25.84,183.63,0,0
7249.83,0.00,0.00,25.80,183.69,0,0
7250.80,0.00,0.00,25.91,183.65,0,0
7251.28,0.00,0.00,25.86,183.63,0,0
7252.38,0.00,0.00,25.84,183.63,0,0
7252.86,0.00,0.00,25.86,183.67,0,0
7253.69,0.00,0.00,25.82,183.65,0,0
7254.89,0.00,0.00,25.80,183.60,0,0
7255.45,0.00,0.00,25.84,183.65,0,0
7256.39,0.00,0.00,25.84,183.69,0,0
7256.91,0.00,0.00,25.88,183.60,0,0
7257.93,0.00,0.00,25.88,183.63,0,0
7258.41,0.00,0.00,25.86,183.60,0,0
7259.34,0.00,0.00,25.86,183.58,0,0
7259.92,0.00,0.00,25.80,183.69,0,0
7260.88,0.00,0.00,25.86,183.65,0,0
7262.07,0.00,0.00,25.86,183.69,0,0
7262.55,0.00,0.00,25.84,183.67,0,0
7263.52,0.00,0.00,25.91,183.63,0,0
7264.00,0.00,0.00,25.84,183.65,0,0
7265.08,0.00,0.00,25.91,183.65,0,0
7265.55,0.00,0.00,25.86,183.65,0,0
7266.45,0.00,0.00,25.80,183.60,0,0
7267.62,0.00,0.00,25.80,183.67,0,0
7268.16,0.00,0.00,25.80,183.63,0,0
7269.11,0.00,0.00,25.84,183.65,0,0
7269.63,0.00,0.00,25.86,183.69,0,0
7270.64,0.00,0.00,25.88,183.63,0,0
7271.12,0.00,0.00,25.82,183.65,0,0
7272.06,0.00,0.00,25.86,183.60,0,0
7272.63,0.00,0.00,25.77,183.63,0,0
7273.59,0.00,0.00,25.86,183.65,0,0
7274.78,0.00,0.00,25.93,183.65,0,0
7275.26,0.00,0.00,25.86,183.65,0,0
7276.23,0.00,0.00,25.84,183.58,0,0
7276.71,0.00,0.00,25.84,183.67,0,0
7277.79,0.00,0.00,25.82,183.65,0,0
7278.27,0.00,0.00,25.80,183.76,0,0
7279.16,0.00,0.00,25.86,183.65,0,0
7280.34,0.00,0.00,25.88,183.54,0,0
7280.88,0.00,0.00,25.88,183.67,0,0
7281.82,0.00,0.00,25.84,183.63,0,0
7282.34,0.00,0.00,25.84,183.60,0,0
7283.35,0.00,0.00,25.84,183.63,0,0
7283.83,0.00,0.00,25.91,183.65,0,0
7284.82,0.00,0.00,25.88,183.65,0,0
7285.33,0.00,0.00,25.82,183.63,0,0
7286.33,0.00,0.00,25.84,183.60,0,0
7287.52,0.00,0.00,25.86,183.60,0,0
7287.99,0.00,0.00,25.86,183.67,0,0
7288.88,0.00,0.00,25.86,183.65,0,0
7289.45,0.00,0.00,25.82,183.60,0,0
7290.44,0.00,0.00,25.82,183.65,0,0
7290.92,0.00,0.00,25.86,183.63,0,0
7291.99,0.00,0.00,25.88,183.63,0,0
7293.08,0.00,0.00,25.88,183.60,0,0
7293.59,0.00,0.00,25.82,183.60,0,0
7294.53,0.00,0.00,25.84,183.67,0,0
7295.06,0.00,0.00,25.86,183.69,0,0
7296.07,0.00,0.00,25.86,183.58,0,0
7296.55,0.00,0.00,25.91,183.71,0,0
7297.53,0.00,0.00,25.86,183.60,0,0
7298.04,0.00,0.00,25.86,183.58,0,0
7299.04,0.00,0.00,25.84,183.67,0,0
7300.23,0.00,0.00,25.82,183.63,0,0
7300.71,0.00,0.00,25.88,183.63,0,0
7301.57,0.00,0.00,25.84,183.58,0,0
7302.17,0.00,0.00,25.84,183.69,0,0
7303.13,0.00,0.00,25.82,183.60,0,0
7303.64,0.00,0.00,25.82,183.67,0,0
7304.68,0.00,0.00,25.86,183.67,0,0
7305.79,0.00,0.00,25.82,183.63,0,0
7306.30,0.00,0.00,25.91,183.63,0,0
7307.25,0.00,0.00,25.84,183.65,0,0
7307.77,0.00,0.00,25.86,183.65,0,0
7308.78,0.00,0.00,25.84,183.69,0,0
7309.26,0.00,0.00,25.77,183.65,0,0
7310.20,0.00,0.00,25.88,183.58,0,0
7310.77,0.00,0.00,25.84,183.60,0,0
7311.73,0.00,0.00,25.80,183.60,0,0
7312.92,0.00,0.00,25.77,183.67,0,0
7313.40,0.00,0.00,25.84,183.67,0,0
7314.37,0.00,0.00,25.88,183.65,0,0
7314.85,0.00,0.00,25.84,183.69,0,0
7315.93,0.00,0.00,25.80,183.60,0,0
7316.41,0.00,0.00,25.84,183.65,0,0
7317.31,0.00,0.00,25.84,183.60,0,0
7318.48,0.00,0.00,25.88,183.60,0,0
7319.02,0.00,0.00,25.82,183.65,0,0
7319.96,0.00,0.00,25.86,183.65,0,0
7320.49,0.00,0.00,25.86,183.58,0,0
7321.50,0.00,0.00,25.84,183.63,0,0
7321.98,0.00,0.00,25.86,183.67,0,0
7322.96,0.00,0.00,25.80,183.60,0,0
7323.47,0.00,0.00,25.82,183.63,0,0
7324.47,0.00,0.00,25.86,183.63,0,0
7325.66,0.00,0.00,25.82,183.58,0,0
7326.14,0.00,0.00,25.84,183.67,0,0
7327.02,0.00,0.00,25.88,183.58,0,0
7327.60,0.00,0.00,25.77,183.65,0,0
7328.58,0.00,0.00,25.84,183.56,0,0
7329.06,0.00,0.00,25.86,183.67,0,0
7330.13,0.00,0.00,25.88,183.65,0,0
7331.22,0.00,0.00,25.80,183.65,0,0
7331.73,0.00,0.00,25.82,183.58,0,0
7332.68,0.00,0.00,25.84,183.67,0,0
7333.20,0.00,0.00,25.88,183.63,0,0
7334.21,0.00,0.00,25.88,183.67,0,0
7334.69,0.00,0.00,25.84,183.60,0,0
7335.63,0.00,0.00,25.86,183.63,0,0
7336.20,0.00,0.00,25.84,183.63,0,0
7337.16,0.00,0.00,25.88,183.65,0,0
7338.35,0.00,0.00,25.80,183.67,0,0
7338.83,0.00,0.00,25.82,183.63,0,0
7339.80,0.00,0.00,25.86,183.67,0,0
7340.28,0.00,0.00,25.86,183.63,0,0
7341.38,0.00,0.00,25.84,183.56,0,0
7341.86,0.00,0.00,25.88,183.58,0,0
7342.69,0.00,0.00,25.84,183.58,0,0
7343.89,0.00,0.00,25.84,183.63,0,0
7344.45,0.00,0.00,25.88,183.60,0,0
7345.39,0.00,0.00,25.88,183.63,0,0
7345.91,0.00,0.00,25.86,183.65,0,0
7346.92,0.00,0.00,25.86,183.63,0,0
7347.40,0.00,0.00,25.82,183.63,0,0
7348.38,0.00,0.00,25.84,183.63,0,0
7348.90,0.00,0.00,25.86,183.71,0,0
7349.90,0.00,0.00,25.84,183.63,0,0
7351.09,0.00,0.00,25.88,183.63,0,0
7351.57,0.00,0.00,25.86,183.60,0,0
7352.45,0.00,0.00,25.82,183.60,0,0
7353.02,0.00,0.00,25.86,183.67,0,0
7354.01,0.00,0.00,25.86,183.67,0,0
7354.48,0.00,0.00,25.88,183.69,0,0
